Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
fastqc | MantonBM1_HiSeq_1_S1_L007_R2_001	0.010720766838304415	0.013013036063599768	0.0206370949131372	0.026118525397408953	0.02778173113468146	0.029218092765666948	0.030198859931084378	0.03119392399395687	0.030913704803837608	0.031718143567309245	0.03466902320203457	0.03802974723047175	0.042144394318039326	0.049966703478953656	0.059148171024596116	0.09256764538905804	0.11753765335757681	0.10498402426553312	0.09327963088232025	0.10343805308739214	0.1343450860057507	0.16657219912246024	0.21737193515979567	0.2879662022869165	0.36995986231820877	0.47353135311518146	0.5946422777100274	0.7213213673003726	0.8455490155404225	0.9831023253350897	1.0921800279052563	1.1644375007696497	1.2798315726354637	1.4380229304697651	1.6281316353092496	1.8389613101936078	1.983358068236766	2.059766406995613	2.126615840116004	2.240934785293197	2.364218838301213	2.4083409701005363	2.478900924673765	2.63265261928502	2.7656147187436178	2.8913263849395037	3.0514440114242505	3.2396007131978704	3.4345274724797115	3.901578518541761	4.280003097279865	4.090940925334091	3.741498063990397	3.5043211133493486	3.3430530631827176	3.2541158766207485	3.1022790131419753	2.810791961575125	2.6318891649609197	2.529131644192389	2.5135728072552905	2.382176694631271	1.9373182459254699	1.5315980305661567	1.314400517555313	1.1635901713138128	0.972535011862803	0.7564517037269571	0.567537266388219	0.40645602901500055	0.2887877973273342	0.21448586812686665	0.15983740729462784	0.12421239821609795	0.1004166420918885	0.08139033095868856	0.06942478091529652	0.058903217514866005	0.04757435597147285	0.038484388569542796	0.03027415692434772	0.024169381711035148	0.019976578250713212	0.01604302519757645	0.012281034913900462	0.009963984399682999	0.008482825823338308	0.0074629804715437035	0.00671382304489832	0.005929399937863778	0.005124961174392145	0.004433944464064025	0.004002178160921074	0.0035275211654129304	0.0030271297544856705	0.0026601760531390134	0.0022789254543372915	0.0020187219206551166	0.002405691278438864	0.004275725465561309	0.005684446428133671
fastqc | MantonBM1_HiSeq_1_S1_L008_R2_001	0.010842507749020827	0.013314805210946407	0.021545577921189052	0.027386133445242045	0.02892192462859021	0.030518039870009367	0.031660241297418984	0.03271442893518405	0.03259971433295071	0.03374883819325372	0.03646144296847846	0.039740698321976554	0.04431939322146273	0.05257884458226371	0.06186578276824096	0.09632664263052924	0.12274363547069647	0.11016953057934296	0.09876235009001832	0.10976506271457194	0.14221742811879187	0.17510491787631072	0.22810207518913225	0.30230363337339705	0.3875257047239414	0.49220772385679434	0.6168975518895186	0.7486611174203043	0.8748570690668337	1.0158769162950687	1.1292653781698387	1.202836994960805	1.3178996966767913	1.4787206687370806	1.6712157269605759	1.8848815628100324	2.0316895528561276	2.1087490869063785	2.174262002890452	2.289074508103291	2.4115610246379475	2.4541834328815444	2.523902221307846	2.6795145570753505	2.8156906791161807	2.9416008331761114	3.095695178301994	3.269363196893434	3.44997540459593	3.81217786087686	4.09292404930125	3.947420443396067	3.6649436467483287	3.455059437096634	3.297657157966695	3.208099665786918	3.05592184565352	2.7732937444011116	2.6017528905459124	2.4974189708956986	2.481114663593792	2.3524572925941696	1.9150801818479608	1.5121659088020099	1.2924528333606835	1.1405281764873871	0.9559157914914953	0.7463707810515765	0.5574160527935587	0.39709547373956294	0.2797394688978947	0.20587908776337557	0.15221638797380369	0.11716712131557712	0.09465536954626756	0.07679351484334762	0.06542094651848995	0.055241014489265175	0.044303570517706406	0.03615092240726061	0.028277149450520022	0.02219430877519832	0.018279178514492976	0.014582599349421846	0.011106549117954478	0.00893883870333813	0.007652255104152057	0.006757283422934997	0.0061757990598901	0.005541901990652381	0.0049910741161353625	0.004393767049334142	0.003841950255832352	0.0033188121128888996	0.002787762618067285	0.00251086530233162	0.002227045553702563	0.0018552120154289558	0.0019036690456826972	0.003376169414005573	0.004632096524663768
fastqc | MantonBM1_HiSeq_2_S2_L007_R2_001	0.00683550433187291	0.0083613727755518	0.013017203007815054	0.015949188194529684	0.016140404619750203	0.016224423958104674	0.01640694872763335	0.017065583081170697	0.01731667535671279	0.01790384498567277	0.019111019387317466	0.020482369507585835	0.022425437424473133	0.026644753393101666	0.03148310839489359	0.052742898217138616	0.06799675395632095	0.06111489412742489	0.05910615592308811	0.07276460997305682	0.10209218775637367	0.13185338258476126	0.17618468957123967	0.23793600604321163	0.31193483112451004	0.4066970559140971	0.5253265672334817	0.6558028052608468	0.7753623237392584	0.9045946892631688	1.0032275980541894	1.0798889669957552	1.2084868416541612	1.3812518475804216	1.5991709705653216	1.8137003478304035	1.9321280195898332	1.9956244273768224	2.1059891398727872	2.273994015698482	2.4280304350878663	2.492857631935229	2.5405786846415257	2.593644139858784	2.674865730820003	2.798091196521329	2.9354058360991306	3.1431383386131926	3.3579217053723798	3.7715498738309603	4.0935032867496	3.9433665235472883	3.664006086476759	3.502953569465016	3.44119935577448	3.465282967957052	3.3625572550746954	3.0561744604582297	2.86307870612923	2.7145112696490568	2.6538763480637257	2.5071756860782566	2.040227107168791	1.6393080708107257	1.4316644163326253	1.2414291824657628	1.013872944797653	0.8062447421518937	0.6349119279357442	0.4666578913135496	0.32970830127480516	0.24431761280006614	0.1838130660501128	0.1412722401361538	0.11315183675448168	0.0904897931472862	0.07633012028575459	0.06411448108063163	0.05102195039015393	0.04149686149141665	0.032780096572020655	0.02571088327598933	0.021085956708408182	0.016490002326466507	0.012508258280081652	0.010053348416897003	0.008328537631827067	0.007214074224228685	0.006473352011379501	0.005735527017094265	0.005015085334192713	0.004417292570498261	0.0038194998068038087	0.0032699940191751446	0.002828651057933845	0.0024983681416438567	0.0021700167043965	0.0019730058420480865	0.0025341005039325394	0.004688665375987987	0.006263786535253983
fastqc | MantonBM1_HiSeq_2_S2_L008_R2_001	0.0072287984235996725	0.00876018627222839	0.013499087731104571	0.016654981526229715	0.017186361976018263	0.0176387944732668	0.017885759863263767	0.01821369751227613	0.01802138839711456	0.018530501475673873	0.020220797382620313	0.021860485627682124	0.024055846000237104	0.028333205582725517	0.03295773372574245	0.05519575251108386	0.07133858449904118	0.06457740087125544	0.06276058580959744	0.07713012532511754	0.10727710950978799	0.13834717744723393	0.1842199864859324	0.24821438709227697	0.3249194080575637	0.42407601214134494	0.5456781264241946	0.6779918584215436	0.8023885277936621	0.9355372862121075	1.0374783238527807	1.117453611929052	1.2470719798544259	1.41840421916482	1.6352570381871954	1.8552505687061307	1.976873938206972	2.0402337187332833	2.1524835370998545	2.32034105434525	2.4732055456807074	2.5324256194648562	2.5803743547940625	2.6404081997813162	2.719950286271855	2.838309461581138	2.9744460963572514	3.1784769581645387	3.381704170301098	3.7101489080855448	3.955290397948187	3.8336143964789864	3.601307009670284	3.4560468256096106	3.388394503202245	3.4116851613547867	3.3172512642780787	3.0200213323440686	2.8321768251139594	2.684846787682204	2.6254718544526883	2.479622597207678	2.013825628608649	1.6158368540155899	1.4080043446475299	1.219213474140178	0.9965741750579146	0.7926020181384136	0.6216705915101457	0.4541592306720407	0.3187564069932542	0.23429221930781693	0.1752310535819855	0.13396860254097628	0.10743095680191724	0.08528200750149274	0.07110882571408499	0.05980003758934695	0.0475894209298249	0.03879178498780188	0.03046682460778126	0.023525477703686248	0.019005201344151644	0.014959624853094815	0.011329031189491898	0.009100269760093063	0.00764884201724205	0.006638713086024958	0.005918059980787914	0.005263196836000882	0.004647807667483856	0.004037479265155292	0.0034686491455721198	0.0031376750368466797	0.0027854457101296973	0.0022834177042342285	0.0018927265544849323	0.0017166118911264416	0.002069853371081116	0.0038967899651160373	0.00534416909501628
fastqc | MantonBM1_HiSeq_3_S3_L007_R2_001	0.0066560513228682925	0.008217828139995376	0.012804817283066256	0.015591478910633406	0.01562750493446988	0.015562268621036268	0.015617768171270833	0.01590500268564271	0.015720004184860824	0.016088053833784786	0.01721557101223439	0.0184910869913095	0.019980811760763637	0.023058602607982287	0.027142201093662454	0.04712982858866542	0.06299393686887214	0.05799702999512139	0.0559114153178856	0.06825957840691656	0.0953550430372236	0.12479901495114068	0.16872252741836005	0.22999500455364075	0.303415067456052	0.39873603182207895	0.5169072320636287	0.6464178667267879	0.7664030259523199	0.8948728006295013	0.9946337290142934	1.077262822550363	1.2088590718907581	1.3797928182316217	1.5962537219385877	1.8053585010486737	1.921897819778063	1.9860991152836172	2.100628766088723	2.2703006279189903	2.4172322792978838	2.4822349104147197	2.5288662167275935	2.5811915821592706	2.666906255953118	2.7853997430565562	2.9196658128661297	3.1355055110809964	3.3636690304768964	3.796043631799042	4.129106169519871	3.986964031958588	3.7053047881944865	3.5576399585467042	3.5121390904412393	3.5131001089689855	3.385758825146574	3.059840150584885	2.8410765023813447	2.670159308537919	2.605410806940579	2.4728282234881207	2.0346680374731014	1.653156339750136	1.4473727705672448	1.2496191099946072	1.0131725261452782	0.8008721413532651	0.6275957297867109	0.46528680828756286	0.3340167405143357	0.25074502060712905	0.19068866519540928	0.14737662145709007	0.11925587566192342	0.09560040946983957	0.079326383458953	0.06612917461896516	0.052512311285098416	0.042684022511980724	0.03365512199750476	0.026080893904966367	0.021471510206537682	0.01712599279080316	0.012743475674912262	0.01016128607452509	0.008610219696916957	0.007442781789351262	0.006565499425117159	0.00583329483254885	0.005123484795338349	0.004487674158440602	0.003966757327291607	0.0034614193172610853	0.00301158085746513	0.002584136953026982	0.002261850091138538	0.0021080092325936003	0.0026620310586193555	0.005037801279186739	0.006802102770853993
fastqc | MantonBM1_HiSeq_3_S3_L008_R2_001	0.006803901713784406	0.008559879974156687	0.013802112497364105	0.017002557652246376	0.016921338517252575	0.01677843396327614	0.01680105195023644	0.017360333082345646	0.01708172060660742	0.017028259910155802	0.01856525493313974	0.019888407170317215	0.021216699859076576	0.02439761129794768	0.02883279292279898	0.05009370066547978	0.06711579203373731	0.06209871128981651	0.05971559793645413	0.07202389520412214	0.09964971009549428	0.13098693102898815	0.17647273089646526	0.23990384723630662	0.3167957500884749	0.41529194284899396	0.5368533418574357	0.6706037796568458	0.7955732980640782	0.9255465320411185	1.0259950683124377	1.1111384240438495	1.2437281478760698	1.4136673648119578	1.6305933934772336	1.843911853222342	1.964629190081038	2.030642869295619	2.144682759549445	2.31413466167537	2.461958627815668	2.525039165357625	2.571327903762193	2.6252594655787087	2.707686606694252	2.8278282129757764	2.965949062710106	3.1789601234506177	3.3906984083794542	3.7323605789501446	3.988918461221446	3.8774148697781223	3.64471793565962	3.516165522499813	3.469306193969656	3.4677702270369886	3.3418723430740678	3.0245810534530992	2.815989752982693	2.645852114615744	2.575696259516479	2.4408632426139243	2.00463938092349	1.624973851807916	1.4219434918587943	1.227766017623997	0.9948367350939935	0.7857848501618507	0.6130656770104788	0.45080115428634654	0.32122373508111157	0.2393322290204009	0.18091819342448032	0.13895463098091157	0.11104403507190294	0.0887519527418958	0.07407493538529468	0.06151269980948151	0.04839118310155911	0.03930800515636642	0.030872524110491375	0.023964785274752872	0.01970232282305294	0.01546453453894606	0.011598914949367734	0.009310385905112054	0.007714789734094617	0.0067144578562595885	0.006045171060298021	0.00535532245800891	0.004903990809119314	0.004305642244987774	0.0037319678484492884	0.0032796081092433147	0.0027635067704219526	0.002366663908300348	0.0020644053552854465	0.001902995175614224	0.0021219784130025706	0.003930389279510091	0.005457103399330255
fastqc | MantonBM1_HiSeq_4_S4_L007_R2_001	0.006574838567571429	0.00888574326104224	0.014930962036997206	0.01800257699143156	0.017976500634968272	0.017862304177353176	0.017450477582174332	0.0175287066515642	0.01702875995523355	0.01736595421984505	0.01872102557123046	0.019900755905017897	0.02137451963754656	0.024123327282659503	0.028313528010898408	0.050878568198699965	0.06905558702302388	0.06319649948113445	0.05967798972800167	0.07243202559266702	0.10069250170593323	0.1307468513069326	0.17525739342035618	0.23919572028363595	0.3158269384515982	0.41290381845619045	0.5343378137669063	0.6687209680234093	0.791323903451445	0.9208811333928282	1.0201978824991464	1.1028212675454314	1.237011097090224	1.4077437930718466	1.6227856137928316	1.8338952997960938	1.955106297299813	2.0216648483953006	2.1363153942867386	2.304804624427813	2.451486827087932	2.517940173572861	2.567799965500081	2.6258405398791296	2.709899023715601	2.8316729108450454	2.972212782781001	3.1844374578192456	3.406664663522925	3.7902658507920233	4.077953703065615	3.9493963665168934	3.676006450247535	3.50090731333537	3.425868551281079	3.4221027657338983	3.317684941792537	3.022217343445828	2.808302201160999	2.6273646579551735	2.5573460441124194	2.418760999726504	1.9784455355191626	1.6041077490874713	1.4117514593048424	1.2274419734529025	1.0036771619025944	0.8012527009710187	0.6288286385581048	0.46305404704332964	0.32717015351312906	0.2430505251166746	0.18335455169456033	0.14016041599018003	0.11261569090259586	0.09008122299478574	0.0751286805248534	0.06291235711415517	0.050169111465957365	0.040955165787359936	0.03217822387569901	0.024866053849510433	0.020469939823682108	0.01589398885672765	0.011794605783757444	0.00956013179026524	0.007978465893060898	0.0069318148957068036	0.006139633170046187	0.005451756870238727	0.004785461003366404	0.00419919257529521	0.0037666847318868595	0.0032892176531969758	0.002830633453325336	0.0024304962593196897	0.0021490514464572916	0.002006980262967646	0.002432294628730951	0.004651482482227434	0.006391404887622773
fastqc | MantonBM1_HiSeq_4_S4_L008_R2_001	0.006901327784902253	0.009396408702215874	0.015643072533766275	0.019139015777457875	0.01901544088136408	0.018653206071440286	0.018441902432318077	0.018697542102863254	0.018522084616806416	0.01873338825592863	0.02015308458128099	0.021566177667910785	0.023032096664321135	0.026087509553235622	0.03023340015119153	0.05390789761123689	0.07361007531974816	0.06731907545677479	0.06334392574578818	0.07597214814279289	0.10542259284545123	0.1368143897325449	0.18257955067903653	0.24875720915662436	0.32786117909355	0.4271531364450046	0.5511921458890132	0.6895347137259241	0.8160820105646914	0.9482458335969126	1.0516148191996448	1.1359966635155383	1.2689840047484457	1.4433981790871167	1.6585128302720686	1.8716276434438999	1.9983626609263518	2.065432699951304	2.1769198959035263	2.3469287666944263	2.4907265530359965	2.5517168958370977	2.6051550201792146	2.667672597764864	2.7518176688065625	2.870689172290252	3.010282582205181	3.2144075575161435	3.4231802695679763	3.7394140885909	3.9662447719093246	3.8621645231641897	3.626823208452191	3.4639552686798405	3.3814883635934927	3.372664550020505	3.2733414631150723	2.9830791253078313	2.773614959829763	2.5964764778581237	2.524587961205331	2.3833333650917674	1.9471102086014052	1.5786683542783977	1.3877602329305665	1.2051363462201072	0.9885953954710801	0.7912245900534887	0.6170405857502901	0.45180396991617267	0.31844590399498396	0.2339857641342372	0.1746226480183407	0.1328326367828357	0.10588481955603106	0.08454503864432264	0.07044995393109008	0.05863298657714385	0.04648397064743416	0.037911080145904406	0.02976079692261908	0.023011343628335915	0.019086189867677322	0.014852570526692997	0.010701020009832033	0.008626659731127816	0.007182437090520196	0.006174971525419648	0.00563256263035147	0.005112793410903528	0.004665659817403847	0.004177963471751241	0.0037091335224488328	0.0032469068118689934	0.0027809068220191143	0.0023979189761101053	0.002091340035419395	0.0018658865990345348	0.002046060684178921	0.0038034655041998206	0.005312777212215622
fastqc | MantonBM1_HiSeq_5_S5_L007_R2_001	0.006736387593162374	0.009695169500386121	0.017048963376495155	0.020585690179739546	0.019986370365800647	0.019550650885159192	0.01947090599907953	0.019963351223427135	0.019451997417844147	0.01959422283322334	0.02088987170396094	0.02198739152784082	0.023544472086963295	0.026815656640684686	0.031176962008237333	0.05688934403944876	0.07567296421623347	0.06782425877909395	0.06520172077296899	0.07949578607469149	0.11068754610302609	0.14353175170888768	0.19080813747071287	0.25716739226017843	0.33872585791398196	0.44333223986926307	0.5723076724758158	0.7147945195433917	0.8442993924245351	0.9806952099976344	1.0855482256212032	1.16289912089402	1.2926687139124589	1.4673272787836988	1.6780075130205723	1.898084490019204	2.0355268564580706	2.101459435001398	2.2110132883425293	2.372728518302035	2.5080399698468967	2.56194669072452	2.612816529033296	2.6805741967219525	2.773065932890946	2.9077936847541936	3.057172298625953	3.2698741068305575	3.5019851626171694	3.851304758696332	4.094858794579262	3.951202081811775	3.6480999909452563	3.400020227249249	3.2483446318135036	3.228213569695641	3.1495292083896156	2.8948914554538407	2.720223847348097	2.563391141908458	2.467268958142271	2.3154001663330344	1.894084091919579	1.5251661624460549	1.331405819965939	1.1588008914393075	0.9680371480288864	0.7767998679753532	0.5995845340761984	0.4333369994057938	0.2983321957218365	0.21934118655490698	0.16332656992565162	0.12513205794240403	0.10084028584052926	0.08006797618511877	0.06753898583610794	0.05811675759529345	0.046862041199101985	0.03788950834679858	0.02967003029500001	0.022927065804016634	0.018691543607290667	0.01464921778405667	0.010791045099810754	0.008528592249385705	0.00717868397162483	0.006338485274991689	0.005705458859720146	0.005129158188154754	0.004633424514896649	0.004117960148175535	0.0035457700377482695	0.003141290821756582	0.00271625880007426	0.0023035584618063183	0.0020191076310479366	0.0018439977265637302	0.002192573311076892	0.004201815595393323	0.0057991796536694395
